year,value,price,range_km,charging_time,sales_volume,co2_saved,battery_capacity,energy_efficiency,weight_kg,number_of_seats,motor_power,distance_traveled
0.47999999999998977,0.0002272727272700006,0.31981481483614527,0.5913129509365409,0.62,0.5621497820350814,0.5208970469407641,0.36147303420345994,0.3489342055742596,0.4837302100527271,0.8000000000000002,0.15625,0.2995218852524606
0.47999999999998977,9.999999972727298e-07,0.4985004369473749,0.7219531667217638,0.49365662031813495,0.3834738905669416,0.44928512247868346,0.41603912646261226,0.2571951752762515,0.7361698952468083,0.5081856873742384,0.41071428571428564,0.501625734888458
0.47999999999998977,4.090909088181829e-06,0.6182073061950905,0.6952801245621127,0.3009090909090909,0.49436010222122384,0.5286561544573102,0.29463613846323006,0.2515923170318626,0.2560768987825361,0.20000000000000007,0.5089285714285714,0.44196607185724573
0.47999999999998977,2.4999973269132283e-09,0.6919449257985397,0.7959291969017621,0.3618181818181818,0.27473302183461046,0.4014644517587749,0.4296806495274004,0.25680782846221367,0.43568277752334006,0.20000000000000007,0.30357142857142855,0.5015766524934886
0.47999999999998977,2.9545180734451345e-10,0.3347841060338379,0.42475805607178113,0.44545454545454544,0.4147868411474511,0.3061427504508995,0.2182370420231851,0.3940118965805781,0.5691478678827485,1.0,0.32142857142857145,0.5016680598735174
0.47999999999998977,1.568181817909095e-05,0.7764821497768675,0.526056958980065,0.4745454545454545,0.35892664234516947,0.3134004616820468,0.23187856508797317,0.2771678236781753,0.7163407961076962,1.0,0.44196428571428564,0.6322517404177003
0.47999999999998977,6.818181817909109e-05,0.3501692108759109,0.2311250988540374,0.9790909090909091,0.5002067076880155,0.2689155304225051,0.38875608033303616,0.6583888371382263,0.49968574709027247,0.49022001148857886,0.5026373941633684,0.7079399055773385
0.47999999999998977,6.590906580380444e-09,0.5002693925535076,0.4088173802108032,0.5015741084050739,0.5119481462966404,0.37429504054372853,0.4296806495274004,0.5116900519400744,0.6313044671072731,0.4,0.9866071428571428,0.501623482730565
0.47999999999998977,1.4090905930147987e-08,0.23865030152890251,0.29417762260290414,0.8154545454545455,0.7140359374943084,0.4199346374221524,0.2116576329901786,0.44890444789872275,0.3186148268366589,1.0,0.6607142857142856,0.18362406977674642
0.47999999999998977,1.772724480431206e-09,0.49220422156883303,0.3291829493486631,0.21181818181818182,0.4519039885733439,0.2807094238740464,0.09546333444009233,0.365344845174821,0.5005032753056284,0.8000000000000002,0.8303571428571428,0.8726494358646075
0.47999999999998977,5.227272454545459e-08,0.49965487860829627,0.8036714332355812,0.04000000000000001,0.47479194722340934,0.5669440283010745,0.5660958801752811,0.286524052979485,0.29611642589035864,1.0,0.4989326420424381,0.39753540849803953
0.47999999999998977,1.4772724545454489e-08,0.5453244146384231,0.6123275924140501,0.49460457792375945,0.5436299210550068,0.5208719771264941,0.20927015718110364,0.23889069178851477,0.5191937912053699,0.6,0.42857142857142855,0.25981235496519167
0.47999999999998977,6.13636101746292e-09,0.30810273051943193,0.7185068335635703,0.9363636363636364,0.49226351418574377,0.5396430005611109,0.10228409597248636,0.18101262215715697,0.34073189895336087,0.49919849973627295,0.5491071428571428,0.42474193806513566
0.519999999999996,1.0227269999999932e-08,0.3281888396188051,0.8512308850004704,0.08454545454545453,0.7198597931484199,0.8994199051490048,0.08182181137530425,0.1638595351047558,0.7842173277761953,0.49344298390923724,0.5758928571428572,0.2357365767784268
0.519999999999996,3.8636360909090914e-08,0.47209501171143875,0.4364682242601574,0.46818181818181825,0.7588796260309667,0.5013613941709142,0.4978882648513408,0.5082358626340677,0.7594309538523052,0.6,0.1607142857142857,0.6350024005761383
0.519999999999996,5.454545181818187e-08,0.4415904607445357,0.50614835126453,0.6327272727272727,0.23950817879730613,0.2735206546321414,0.27849731027200936,0.37110143898986925,0.263322146544904,0.0,0.5008383341619971,0.5016425428640207
0.519999999999996,2.9545426189005476e-09,0.21863349470359275,0.51942075640822,0.7745454545454545,0.44584164230627144,0.381684368299793,0.27280313428233743,0.299715248360692,0.5706731832011418,0.4,0.7767857142857142,0.5016979195776139
0.519999999999996,1.4772724545454489e-08,0.30185397547471604,0.6997042596100094,0.6181818181818182,0.4707152482655313,0.5084498841557394,0.5251713109809171,0.3093615932992517,0.27438068260325493,0.0,0.7857142857142856,0.11906857645834999
0.519999999999996,1.136363363636357e-08,0.6284871435144936,0.40439324516290653,0.7490909090909091,0.22413319987045185,0.26076638662231,0.17049171129642682,0.3810608009653431,0.7540923502379289,0.4,0.8080357142857142,0.8436324717932304
0.519999999999996,2.2727272724545517e-05,0.544319531664504,0.8667153576681088,0.5281818181818181,0.15006061299838044,0.34740139728565156,0.3000861804119136,0.21142943350007762,0.6743946248518821,0.8000000000000002,0.950892857142857,0.8310294470672961
0.519999999999996,9.772727272454573e-05,0.35547083484176045,0.6477206727972236,0.9927272727272728,0.40816703854037417,0.4362310978076315,0.17049171129642682,0.21347837518815516,0.540166876833277,0.8000000000000002,0.17857142857142855,0.5304973193566456
0.519999999999996,7.045427326912373e-10,0.5408544179613343,0.8457007161905996,0.65,0.2998433233739009,0.3713618722741457,0.383100310741837,0.20815656646735203,0.29420978174236706,1.0,0.08482142857142855,0.12857085700568135
0.519999999999996,6.13636101746292e-09,0.2588403640393707,0.4596949332616149,0.5048728575793029,0.6258240987388051,0.4998133331397454,0.26598237274994335,0.338055843046001,0.35560372330769496,0.4,0.38839285714285715,0.9727534608305993
0.519999999999996,6.8181818154545645e-06,0.5797560944689184,0.7915050618538655,0.35,0.24766157671306216,0.3019498240142522,0.08864257290769828,0.1700154262826524,0.6965116969685841,0.4,0.0669642857142857,0.5016064423438679
0.519999999999996,2.95454545181819e-06,0.32690674754863236,0.6175141424459298,0.8954545454545454,0.39643309323216847,0.4031378618612933,0.0750010498429102,0.16756757559335625,0.7113835213229182,0.0,0.5038498875335486,0.5054213011122669
0.519999999999996,0.0003181818181790918,0.6922452356528144,0.6034793223182569,0.6145454545454545,0.24708425701720302,0.26195720280013207,0.1432086651668506,0.21375035859807692,0.30870027726710286,0.8000000000000002,0.8616071428571428,0.22963511242698245
0.519999999999996,0.0022272727272700057,0.5015021072713964,0.7461576776129246,0.2881818181818182,0.5893929582064477,0.6407370266046397,0.21141628049079103,0.1782059393645832,0.49952320122693983,0.20000000000000007,0.6741071428571428,0.1912559014163399
0.519999999999996,5.681817909090915e-08,0.2586093564591594,0.624493963795766,0.6618181818181817,0.3287296474182938,0.35404489806718537,0.09546333444009233,0.19102014027342368,0.4991410581870164,0.8000000000000002,0.7991071428571428,0.5016891008375657
0.519999999999996,6.590909088181837e-06,0.37948407280472585,0.7313758485905504,0.770909090909091,0.6580104461017561,0.6989679377001405,0.29326541887951957,0.23735851857928866,0.4986020344070612,0.49570433011801485,0.41071428571428564,0.8300692166119868
0.519999999999996,0.0007045454545427292,0.3294593813099673,0.6742654830846035,0.5181818181818182,0.5647122785228904,0.5808765775815931,0.48424674178655275,0.3649862504476009,0.32433475928063354,0.4,0.1517857142857143,0.010332479795150834
0.519999999999996,2.4999999727272786e-07,0.7109221985128985,0.49679224390007454,0.5418181818181818,0.7482802087404837,0.607037540512343,0.38875608033303616,0.4295782604846848,0.40670178647386845,0.6,0.4925873424108284,0.25521125070016804
0.519999999999996,5.909090881818196e-07,0.2626635394918678,0.8457007161905996,0.49667002415225847,0.6236496977424983,0.7741899154170924,0.2386993266203672,0.2003143781479403,0.6881224627174212,0.20000000000000007,0.6428571428571428,0.8777606625590142
0.519999999999996,0.0013636363636336402,0.7448687624249501,0.6156456936999727,0.7790909090909091,0.38859888354255967,0.39959675059566446,0.4023976033978242,0.3040851151467689,0.5519880705508245,0.20000000000000007,0.38839285714285715,0.4731735616547972
0.519999999999996,3.1818181790909177e-06,0.44744650290289234,0.7472637113748988,0.6054545454545455,0.5576071746248744,0.6160065830885781,0.1227463805696685,0.18335167948248438,0.5001641257768588,0.5025837363321088,0.7232142857142856,0.8022425382091702
0.519999999999996,5.227272724545469e-06,0.60716514386099,0.3450531366807629,0.24545454545454545,0.5754281729264554,0.3466806401253908,0.0750010498429102,0.3295336962017848,0.5005922036435089,0.0,0.39285714285714285,0.6578278786908858
0.519999999999996,9.772727000000017e-08,0.31362381168648223,0.6786896181325002,0.8736363636363635,0.7793267747842043,0.7612476238002364,0.21141628049079103,0.22010570427658285,0.22175730411868816,0.6,0.15625,0.9197007281747619
0.519999999999996,4.090909063636374e-07,0.6909284924456099,0.3778484348755265,0.829090909090909,0.6980785730020429,0.4178977150127199,0.5115297879161289,0.5433339868901533,0.7193914267444826,0.4,0.6964285714285714,0.6008141954068976
0.519999999999996,4.999999972727285e-07,0.4797991145114858,0.768278352852408,0.0918181818181818,0.35284040982631526,0.4150209538252444,0.367887919385946,0.2523810689206358,0.49999905042629667,0.504094653962259,0.39285714285714285,0.5016309720065073
0.519999999999996,0.0001545454545427277,0.7278781549004085,0.8020130318102059,0.38,0.5281384650150704,0.650501719262781,0.3546522726710659,0.22828333880156482,0.5008775406986462,0.20000000000000007,0.4929017519642335,0.5015636332467873
0.519999999999996,4.999999999727287e-05,0.3940028992210064,0.3313950168726114,0.8754545454545455,0.5576071746248744,0.3391596958444091,0.34101074960627786,0.6498394919530179,0.2526449393161513,0.20000000000000007,0.888392857142857,0.5016504825643465
0.0,2.727272724545462e-06,0.49797447812730977,0.5360112628378326,0.7081818181818181,0.35614033536956063,0.3172110734510775,0.12956714210206255,0.226796496160659,0.5996541742506133,1.0,0.25892857142857145,0.607275746179083
0.0,8.636363633636386e-06,0.5587690558067212,0.8125197033313747,0.49941092643889384,0.4590675369573084,0.5530428162883934,0.37487110122227313,0.23612552712097654,0.2488316510201682,0.20000000000000007,0.96875,0.9677022485396495
0.0,3.6090908162626227e-13,0.295743824978127,0.8125197033313747,0.6509090909090909,0.3748545841988566,0.4537099446973276,0.31471573444519746,0.18648855481024906,0.49915053646173035,0.8000000000000002,0.36607142857142855,0.4229014963591262
0.0,2.136363276938694e-08,0.6828432271382142,0.46743716959543413,0.9763636363636364,0.5064737219817756,0.4065285542413025,0.12531836393591889,0.2662975533949676,0.5211004353533615,0.5040691097293643,0.08035714285714285,0.7740457709850364
0.0,2.1818181545454597e-07,0.7531619345545361,0.611221558652076,0.004545454545454547,0.586377021556185,0.5538137130771938,0.0750010498429102,0.18719571167604573,0.5004946556344492,0.6,0.40624999999999994,0.17104104985196447
0.0,1.090909088181821e-06,0.40638490552033246,0.6665232467507844,0.43727272727272726,0.7622574623103513,0.752335304827273,0.204595518958397,0.22056807607344991,0.4994885837212981,1.0,0.22321428571428575,0.5141433944146595
0.0,3.860909142035363e-12,0.6887223700545919,0.3402432869684048,0.2545454545454545,0.621902541046265,0.4239293126462792,0.16367094976403274,0.4200225766827657,0.6339737689144612,0.20000000000000007,0.4935277358156735,0.5
0.0,2.7270000236967244e-11,0.609024754881691,0.6280436635731994,0.16181818181818178,0.571744422808764,0.5558694378473289,0.45696369565697653,0.37889868510259045,0.5003094882835791,0.20000000000000007,0.669642857142857,0.4479375050012003
0.03999999999999204,3.409063771827772e-10,0.28504817401434346,0.49066387859689164,0.5936363636363636,0.7283626224034225,0.5893446118263965,0.2157806462276331,0.31786560791613977,0.6492269220983936,0.5013967478196703,0.17410714285714285,0.49457869888773304
0.03999999999999204,6.590636173975599e-11,0.5639436256034545,0.45305873068976993,0.9909090909090909,0.33024384988836275,0.26116679808370585,0.27625072320951594,0.39059847053543617,0.3822967413795767,0.8000000000000002,0.47767857142857145,0.7360966631991678
0.03999999999999204,2.249727260525814e-11,0.5342360507882804,0.5658741744111351,0.4099999999999999,0.6379763826516126,0.556258019968513,0.37511455726824805,0.31837331028132715,0.49440741728147974,0.5027080738694512,0.825892857142857,0.5886212691045851
0.03999999999999204,5.454518059898641e-10,0.23183557791266893,0.6731594493226294,0.5025957373788594,0.2502240732008712,0.29445394954754045,0.1568501882316387,0.18708434679324693,0.729687305143637,0.8000000000000002,0.6651785714285714,0.4462571017044091
0.03999999999999204,8.863636360909114e-06,0.7836664855214391,0.7881869605679428,0.4897155742842355,0.510200989600407,0.5975470102675668,0.23187856508797317,0.1558096875289858,0.7651508862962798,1.0,0.9553571428571428,0.03838921341121869
0.03999999999999204,5.681817909090915e-08,0.5038458227844761,0.5659816336915418,0.6490909090909092,0.7704108602261074,0.6257766149390537,0.5115297879161289,0.38993214543175125,0.4997127365374503,0.4,0.24999999999999994,0.39993598463631275
0.03999999999999204,2.954545427272734e-07,0.2213709345290967,0.347985523302224,0.5763636363636363,0.27340301870423483,0.27224209410437455,0.13057995696800004,0.368218803206328,0.2877271916391958,0.6,0.825892857142857,0.38809314235416503
0.03999999999999204,1.2227272815256275e-13,0.4974552123976108,0.5461493209044583,0.5005291391477035,0.30555070191493017,0.30122279940042396,0.13638790363445658,0.2680019827638108,0.6801145572958567,1.0,0.9910714285714284,0.4487276946467152
0.03999999999999204,1.4518181449762653e-12,0.2459501410635798,0.3921309356285484,0.5336363636363637,0.6312207100928433,0.40200972021914605,0.0750010498429102,0.2714199076151614,0.7079515618565333,0.20000000000000007,0.5982142857142856,0.501688201860391
0.03999999999999204,7.272724653826559e-09,0.33485340830790133,0.3258648480627406,0.7072727272727272,0.34375519500590135,0.20930785146495345,0.24552008815276127,0.5568302318734283,0.499861163781658,0.0,0.35267857142857145,0.8138653276786428
0.03999999999999204,8.40909063636365e-08,0.5221312535852078,0.727678748109565,0.2481818181818182,0.3112580804559594,0.3871621227177747,0.42285988799500634,0.241193484659186,0.7781160665026223,0.0,0.7142857142857142,0.6130971433143955
0.03999999999999204,3.181818181545463e-05,0.41328048178964005,0.6387123103466189,0.49412473524342493,0.5606355795650124,0.5365970181273133,0.31372770347670165,0.27223585784492677,0.5988915165914167,0.5010059664164555,0.22321428571428575,0.0815395694966792
0.03999999999999204,2.227272727000006e-05,0.49759648309038607,0.5879948496506184,0.7263636363636363,0.31871261569322207,0.33782472823453485,0.040897242180939986,0.17812959801198594,0.2415864032578003,0.5021035088325663,0.4992066399380833,0.27713651276306317
0.03999999999999204,1.818181817909096e-05,0.4053338210303711,0.768278352852408,0.3336363636363636,0.7306921646650671,0.8281589580867035,0.38601557957276816,0.2845023096323997,0.45131725953687074,0.0,0.48660714285714285,0.48024525886212693
0.03999999999999204,1.818181817909096e-05,0.7443489953694746,0.6591997882898615,0.8754545454545455,0.752939293263773,0.703613513756639,0.2386993266203672,0.21744933297301333,0.5649532507571671,1.0,0.49187792616431786,0.1322917500200048
0.03999999999999204,4.3181817909091016e-07,0.5038664703294116,0.8556550200483672,0.2727272727272727,0.7741381278447387,0.9724294717566346,0.3756499046806477,0.22996963594307993,0.6984183411165756,0.481698472440797,0.05357142857142855,0.5044710730575338
0.03999999999999204,4.3181817909091016e-07,0.2521526945922534,0.7848688592820203,0.48636363636363633,0.711822872345746,0.7485982843121536,0.45014293412458256,0.2624625873150703,0.5066099398286257,1.0,0.26785714285714285,0.9140393694486677
0.0799999999999983,4.5454545181818297e-07,0.5589769626289114,0.7373094075171311,0.24000000000000002,0.7196268389222553,0.7850514124495434,0.2523408496851553,0.22042301825482497,0.27171138079606677,0.48383026385543604,0.37946428571428564,3.0007201728414815e-05
